19.0554	0.92626
19.0574	0.99903
19.0594	1.06638
19.0614	1.12383
19.0634	1.17134
19.0653	1.21722
19.0674	1.24892
19.0693	1.26487
19.0714	1.26129
19.0733	1.23528
19.0754	1.18848
19.0773	1.12632
19.0793	1.06533
19.0813	1.00663
19.0833	0.94224
19.0853	0.88283
19.0873	0.83273
19.0893	0.79259
19.0913	0.77029
19.0932	0.75809
19.0953	0.76541
19.0972	0.77478
19.0993	0.78629
19.1012	0.80183
19.1032	0.81249
19.1052	0.81259
19.1071	0.79668
19.1092	0.76781
19.1111	0.72981
19.1132	0.69005
19.1151	0.64944
19.1171	0.62176
19.1191	0.59438
19.121	0.56837
19.123	0.55488
19.125	0.56609
19.127	0.59566
19.129	0.64345
19.131	0.70361
19.1329	0.7743
19.1349	0.82782
19.1369	0.88021
19.1388	0.93204
19.1409	0.97802
19.1428	1.01173
19.1447	1.02543
19.1468	1.02175
19.1487	1.01148
19.1507	1.00008
19.1527	0.99325
19.1547	0.9847
19.1566	0.97412
19.1585	0.96467
19.1606	0.96562
19.1625	0.9842
19.1645	1.02162
19.1664	1.05745
19.1685	1.09005
19.1704	1.12292
19.1723	1.14858
19.1743	1.18903
19.1763	1.22467
19.1783	1.25115
19.1802	1.2733
19.1822	1.27962
19.1841	1.28316
19.1861	1.28898
19.1881	1.2907
19.19	1.29774
19.192	1.29196
19.1939	1.28652
19.196	1.29108
19.1979	1.29791
19.1998	1.30615
19.2018	1.32293
19.2037	1.3271
19.2057	1.33496
19.2077	1.34615
19.2097	1.35809
19.2116	1.37353
19.2135	1.38509
19.2155	1.39363
19.2174	1.41093
19.2194	1.41687
19.2213	1.4241
19.2233	1.4251
19.2252	1.42034
19.2272	1.41366
19.2292	1.40773
19.2311	1.39327
19.2331	1.38698
19.235	1.37294
19.237	1.36299
19.2389	1.36339
19.2408	1.35722
19.2428	1.34399
19.2447	1.3313
19.2467	1.32106
19.2486	1.31859
19.2506	1.30685
19.2525	1.2965
19.2544	1.28832
19.2564	1.2765
19.2583	1.27189
19.2603	1.28674
19.2622	1.31067
19.2641	1.33915
19.2661	1.37013
19.268	1.39117
19.27	1.42175
19.2719	1.44371
19.2739	1.45615
19.2758	1.46956
19.2777	1.4607
19.2797	1.44637
19.2816	1.41727
19.2836	1.37724
19.2855	1.3328
19.2874	1.281
19.2893	1.2388
19.2912	1.1992
19.2932	1.15887
19.2951	1.13774
19.2971	1.12505
19.299	1.11593
19.301	1.11469
19.3029	1.11921
19.3047	1.11678
19.3067	1.11034
19.3086	1.09989
19.3106	1.09792
19.3125	1.0859
19.3145	1.06211
19.3164	1.04261
19.3182	1.016
19.3202	0.99393
19.3221	0.96647
19.3241	0.94167
19.326	0.92137
19.3279	0.89707
19.3298	0.88713
19.3317	0.88609
19.3337	0.88325
19.3356	0.88676
19.3375	0.89579
19.3394	0.92139
19.3414	0.94319
19.3433	0.9691
19.3451	0.99673
19.3471	1.02726
19.349	1.05534
19.351	1.09389
19.3528	1.13563
19.3548	1.173
19.3567	1.19665
19.3585	1.21363
19.3605	1.23572
19.3624	1.27017
19.3644	1.29105
19.3662	1.30362
19.3682	1.30492
19.3701	1.29654
19.3719	1.29089
19.3739	1.2887
19.3758	1.28765
19.3777	1.2732
19.3796	1.24924
19.3816	1.2288
19.3834	1.21712
19.3853	1.20795
19.3872	1.20108
19.3891	1.18766
19.3911	1.16416
19.3929	1.1491
19.3948	1.14805
19.3967	1.15037
19.3986	1.14416
19.4006	1.12853
19.4024	1.11171
19.4044	1.09785
19.4062	1.08393
19.4081	1.08982
19.41	1.0842
19.4119	1.07222
19.4139	1.0561
19.4157	1.04735
19.4177	1.04235
19.4195	1.03738
19.4214	1.03291
19.4233	1.03298
19.4252	1.01718
19.4271	0.99963
19.429	0.9806
19.4309	0.95574
19.4328	0.91844
19.4346	0.87821
19.4366	0.84456
19.4384	0.8139
19.4404	0.78403
19.4422	0.77057
19.4442	0.77718
19.446	0.78951
19.4478	0.81131
19.4498	0.85321
19.4516	0.89863
19.4536	0.95286
19.4554	1.00923
19.4574	1.06516
19.4592	1.11726
19.461	1.15352
19.463	1.1815
19.4648	1.20009
19.4668	1.20768
19.4686	1.21058
19.4705	1.20609
19.4724	1.19511
19.4742	1.18809
19.4761	1.18009
19.478	1.18454
19.4799	1.19039
19.4818	1.19512
19.4837	1.19699
19.4855	1.21619
19.4873	1.22835
19.4893	1.24161
19.4911	1.24857
19.493	1.24049
19.4949	1.23298
19.4968	1.22028
19.4986	1.21571
19.5005	1.21115
19.5024	1.18395
19.5042	1.14491
19.5062	1.10588
19.508	1.06275
19.5098	1.02804
19.5117	0.99381
19.5135	0.96737
19.5155	0.92941
19.5173	0.90089
19.5192	0.88651
19.521	0.8938
19.5229	0.90322
19.5248	0.90975
19.5266	0.9278
19.5285	0.94282
19.5303	0.97047
19.5323	1.00889
19.5341	1.05357
19.5359	1.08644
19.5378	1.10766
19.5396	1.12631
19.5416	1.15378
19.5434	1.17662
19.5453	1.20275
19.5471	1.21076
19.5489	1.21726
19.5508	1.20579
19.5526	1.19596
19.5546	1.17217
19.5564	1.13888
19.5583	1.10189
19.5601	1.05096
19.5619	0.99298
19.5638	0.93541
19.5656	0.87901
19.5675	0.83551
19.5693	0.79699
19.5712	0.7819
19.5731	0.78979
19.5749	0.80883
19.5768	0.84173
19.5786	0.89111
19.5805	0.94807
19.5823	1.00149
19.5842	1.05577
19.586	1.10788
19.5878	1.14715
19.5897	1.16817
19.5915	1.18382
19.5934	1.20175
19.5952	1.18945
19.5971	1.16381
19.5989	1.12805
19.6007	1.09386
19.6026	1.05947
19.6044	1.02557
19.6063	0.99843
19.6081	0.96577
19.61	0.92384
19.6118	0.89492
19.6136	0.87938
19.6155	0.87066
19.6173	0.8606
19.6192	0.85972
19.6209	0.86316
19.6228	0.8654
19.6246	0.87486
19.6264	0.88818
19.6283	0.90186
19.6301	0.89921
19.632	0.90492
19.6338	0.90953
19.6356	0.91713
19.6375	0.91303
19.6392	0.91313
19.6411	0.90845
19.6429	0.90462
19.6448	0.90475
19.6466	0.91756
19.6484	0.91407
19.6502	0.90124
19.652	0.87854
19.6539	0.85969
19.6557	0.82238
19.6576	0.78789
19.6593	0.75129
19.6611	0.70362
19.663	0.65817
19.6648	0.63187
19.6667	0.61594
19.6684	0.60985
19.6703	0.61238
19.6721	0.63838
19.6739	0.67746
19.6758	0.71694
19.6775	0.77475
19.6794	0.83454
19.6812	0.88313
19.6831	0.91383
19.6848	0.94116
19.6866	0.9629
19.6885	0.96815
19.6902	0.9473
19.6921	0.92103
19.6939	0.88323
19.6957	0.83775
19.6975	0.79784
19.6993	0.77637
19.7011	0.73957
19.7029	0.7155
19.7048	0.70923
19.7066	0.72937
19.7084	0.75989
19.7102	0.78858
19.712	0.83378
19.7138	0.87484
19.7156	0.90199
19.7174	0.93481
19.7192	0.9679
19.7211	0.98235
19.7228	0.97108
19.7246	0.9488
19.7264	0.92522
19.7282	0.89719
19.73	0.87
19.7318	0.84683
19.7337	0.83204
19.7354	0.80292
19.7372	0.79174
19.739	0.80134
19.7408	0.82346
19.7426	0.84928
19.7444	0.85957
19.7462	0.87392
19.748	0.88568
19.7498	0.89552
19.7516	0.9076
19.7534	0.91051
19.7552	0.90031
19.757	0.89068
19.7587	0.88663
19.7606	0.8886
19.7623	0.89098
19.7642	0.89783
19.7659	0.90219
19.7677	0.91091
19.7695	0.914
19.7712	0.92274
19.7731	0.93577
19.7748	0.94523
19.7767	0.95161
19.7784	0.95146
19.7803	0.95375
19.782	0.9553
19.7838	0.95936
19.7856	0.97183
19.7873	0.98039
19.7892	0.97997
19.7909	0.9742
19.7927	0.96691
19.7945	0.95723
19.7962	0.94769
19.798	0.93872
19.7998	0.91825
19.8016	0.88914
19.8034	0.86434
19.8052	0.84215
19.8069	0.82566
19.8087	0.8072
19.8105	0.7868
19.8122	0.76837
19.8141	0.75288
19.8158	0.75103
19.8176	0.74443
19.8194	0.7392
19.8211	0.72799
19.8229	0.7085
19.8246	0.70009
19.8265	0.69841
19.8282	0.68939
19.83	0.67785
19.8317	0.66405
19.8335	0.64927
19.8353	0.63695
19.837	0.63592
19.8388	0.63972
19.8406	0.64067
19.8424	0.64598
19.8441	0.65226
19.8458	0.66659
19.8477	0.66729
19.8494	0.67798
19.8512	0.66846
19.8529	0.67039
19.8547	0.68464
19.8564	0.70205
19.8582	0.71869
19.86	0.7184
19.8617	0.7086
19.8635	0.71898
19.8652	0.7323
19.8669	0.75095
19.8688	0.74818
19.8705	0.73366
19.8723	0.71275
19.874	0.69056
19.8758	0.67569
19.8775	0.65816
19.8792	0.62237
19.881	0.58271
19.8828	0.5664
19.8846	0.55642
19.8863	0.56571
19.8881	0.58552
19.8898	0.61133
19.8915	0.65016
19.8933	0.69305
19.895	0.76493
19.8968	0.84599
19.8985	0.90567
19.9003	0.95666
19.902	0.98488
19.9037	1.01622
19.9055	1.04148
19.9072	1.05536
19.909	1.0613
19.9107	1.05123
19.9125	1.02788
19.9142	1.00764
19.9159	0.98677
19.9177	0.96192
19.9194	0.9289
19.9212	0.89652
19.9229	0.87816
19.9247	0.87501
19.9264	0.86371
19.9281	0.86379
19.9299	0.86492
19.9316	0.87067
19.9334	0.88835
19.9351	0.90843
19.9369	0.93197
19.9386	0.94851
19.9402	0.94409
19.942	0.95117
19.9437	0.9504
19.9455	0.94512
19.9472	0.93782
19.949	0.92242
19.9507	0.89957
19.9524	0.86925
19.9541	0.85542
19.9558	0.85381
19.9576	0.85617
19.9593	0.8596
19.9611	0.87905
19.9628	0.9133
19.9645	0.95191
19.9662	0.99721
19.9679	1.05466
19.9697	1.1094
19.9714	1.15972
19.9731	1.17965
19.9748	1.1998
19.9765	1.1965
19.9783	1.18006
19.98	1.15781
19.9818	1.11924
19.9834	1.06712
19.9851	0.99795
19.9869	0.93869
19.9886	0.89777
19.9903	0.85997
19.992	0.83664
19.9938	0.82077
19.9955	0.81542
19.9971	0.82596
19.9989	0.85581
20.0006	0.90916
20.0023	0.96039
20.004	1.00703
20.0058	1.04588
20.0074	1.08733
20.0091	1.13055
20.0109	1.18641
20.0125	1.23014
20.0143	1.25548
20.016	1.26097
20.0177	1.26343
20.0194	1.26205
20.0211	1.25797
20.0228	1.23963
20.0245	1.2089
20.0263	1.14963
20.0279	1.1066
20.0297	1.06725
20.0313	1.0262
20.033	0.9945
20.0347	0.96993
20.0364	0.95349
20.0382	0.95146
20.0398	0.96292
20.0416	0.99798
20.0432	1.02686
20.0449	1.03732
20.0466	1.05536
20.0483	1.07408
20.05	1.0991
20.0517	1.12495
20.0535	1.15836
20.0551	1.18458
20.0568	1.20058
20.0585	1.20977
20.0602	1.25258
20.0619	1.27988
20.0636	1.30036
20.0653	1.32607
20.067	1.34818
20.0686	1.35911
20.0704	1.36715
20.072	1.37586
20.0738	1.38558
20.0754	1.37149
20.0771	1.36178
20.0788	1.36701
20.0804	1.37016
20.0822	1.3587
20.0838	1.34669
20.0856	1.33693
20.0872	1.32271
20.0888	1.30983
20.0906	1.30597
20.0922	1.30894
20.0939	1.28995
20.0956	1.26543
20.0973	1.26292
20.099	1.26346
20.1006	1.26785
20.1023	1.28457
20.104	1.30885
20.1057	1.33252
20.1074	1.35362
20.1091	1.38497
20.1107	1.41385
20.1123	1.42913
20.1141	1.42546
20.1157	1.42354
20.1174	1.41406
20.1191	1.39554
20.1208	1.37145
20.1224	1.34879
20.1241	1.3162
20.1258	1.27832
20.1274	1.25649
20.1291	1.24625
20.1308	1.22999
20.1325	1.22249
20.1341	1.22448
20.1358	1.21966
20.1375	1.2125
20.1391	1.2094
20.1408	1.21253
20.1424	1.20414
20.1441	1.20533
20.1458	1.19956
20.1474	1.17509
20.1491	1.1449
20.1507	1.12595
20.1525	1.11193
20.1541	1.09681
20.1558	1.07545
20.1574	1.05408
20.159	1.03229
20.1607	1.00685
20.1623	1.00534
20.1641	1.01118
20.1657	1.01468
20.1674	1.01713
20.169	1.02727
20.1706	1.05637
20.1723	1.08797
20.1739	1.11977
20.1757	1.16041
20.1773	1.17496
20.179	1.18168
20.1806	1.19506
20.1822	1.2039
20.1839	1.20594
20.1855	1.18601
20.1872	1.15676
20.1888	1.1226
20.1904	1.08067
20.1921	1.04562
20.1937	1.02121
20.1954	0.98764
20.197	0.95916
20.1987	0.93672
20.2003	0.92672
20.202	0.94265
20.2036	0.97428
20.2052	1.02245
20.2069	1.07923
20.2085	1.12945
20.2102	1.20244
20.2118	1.27787
20.2134	1.34355
20.2151	1.40528
20.2167	1.44914
20.2184	1.47576
20.22	1.49554
20.2217	1.49241
20.2233	1.47259
20.2249	1.43309
20.2266	1.38272
20.2282	1.33244
20.2299	1.27744
20.2315	1.22045
20.2331	1.16269
20.2347	1.10996
20.2363	1.06671
20.238	1.03666
20.2396	1.01262
20.2413	0.99638
20.2429	0.96976
20.2446	0.94705
20.2462	0.92863
20.2477	0.92811
20.2494	0.92181
20.251	0.92741
20.2527	0.92626
20.2543	0.92092
20.2559	0.91395
20.2575	0.92441
20.2591	0.92966
20.2608	0.93702
20.2624	0.92879
20.2641	0.92554
20.2656	0.92119
20.2673	0.92477
20.2689	0.93629
20.2705	0.95515
20.2721	0.96311
20.2737	0.9698
20.2754	0.98105
20.277	0.98951
20.2786	0.99213
20.2802	0.9893
20.2818	0.99998
20.2835	0.99811
20.285	0.98838
20.2867	0.97967
20.2883	0.97852
20.2899	0.96257
20.2915	0.95344
20.2931	0.93875
20.2948	0.92176
20.2963	0.89412
20.298	0.87354
20.2995	0.86151
20.3011	0.85846
20.3028	0.8511
20.3043	0.84171
20.306	0.83102
20.3076	0.82232
20.3092	0.81862
20.3108	0.83246
20.3124	0.85575
20.314	0.85918
20.3156	0.86054
20.3172	0.8628
20.3188	0.87548
20.3205	0.89106
20.322	0.91449
20.3236	0.93329
20.3252	0.93004
20.3268	0.92169
20.3284	0.92964
20.33	0.93232
20.3316	0.93469
20.3332	0.93297
20.3348	0.92201
20.3364	0.91862
20.338	0.92917
20.3396	0.94571
20.3412	0.96954
20.3428	0.98042
20.3444	0.98208
20.3459	0.98515
20.3476	0.99562
20.3491	1.0126
20.3508	1.02121
20.3523	1.02271
20.354	1.01293
20.3555	0.98782
20.3571	0.98291
20.3587	1.00075
20.3602	1.01752
20.3619	1.03059
20.3634	1.04204
20.3651	1.05338
20.3666	1.07315
20.3682	1.103
20.3698	1.1361
20.3713	1.16013
20.373	1.16123
20.3745	1.15806
20.3761	1.14732
20.3777	1.13513
20.3792	1.12658
20.3809	1.11028
20.3824	1.09301
20.384	1.07062
20.3856	1.05025
20.3872	1.05426
20.3887	1.06385
20.3903	1.07349
20.3919	1.06841
20.3934	1.05497
20.3951	1.03793
20.3966	1.01195
20.3981	0.98803
20.3998	0.95893
20.4013	0.92598
20.4029	0.89945
20.4044	0.88535
20.4061	0.89385
20.4076	0.90903
20.4091	0.92286
20.4107	0.93783
20.4123	0.95553
20.4139	0.97576
20.4154	0.99501
20.417	1.01555
20.4186	1.02748
20.4201	1.04229
20.4217	1.0464
20.4232	1.05648
20.4248	1.06417
20.4264	1.07042
20.428	1.08364
20.4295	1.09445
20.431	1.11047
20.4326	1.1264
20.4342	1.12957
20.4358	1.14106
20.4373	1.13821
20.4389	1.13773
20.4404	1.12948
20.4419	1.11566
20.4435	1.10295
20.4451	1.08018
20.4467	1.06126
20.4482	1.04853
20.4498	1.03496
20.4513	1.02802
20.4528	1.02311
20.4544	1.03171
20.4559	1.03705
20.4575	1.0395
20.459	1.03361
20.4606	1.02579
20.4622	1.00442
20.4637	0.98833
20.4653	0.96764
20.4668	0.94733
20.4684	0.92564
20.4699	0.89675
20.4715	0.88192
20.473	0.87235
20.4745	0.86109
20.4761	0.85738
20.4776	0.84996
20.4792	0.85753
20.4807	0.86874
20.4823	0.86726
20.4838	0.87936
20.4853	0.86154
20.4869	0.83871
20.4884	0.81382
20.49	0.79754
20.4915	0.78115
20.493	0.75945
20.4945	0.74092
20.496	0.74092
20.4976	0.73551
20.4991	0.7478
20.5007	0.77443
20.5022	0.80046
20.5037	0.8227
20.5053	0.84282
20.5068	0.86727
20.5084	0.89661
20.5099	0.91398
20.5114	0.93795
20.5129	0.97004
20.5144	0.99292
20.516	1.02392
20.5175	1.06005
20.5191	1.10869
20.5205	1.14694
20.5221	1.18077
20.5236	1.22171
20.5251	1.24864
20.5267	1.25419
20.5282	1.26383
20.5297	1.26991
20.5312	1.268
20.5328	1.25558
20.5343	1.25641
20.5358	1.25801
20.5373	1.26545
20.5388	1.28632
20.5404	1.31742
20.5419	1.3439
20.5434	1.36277
20.5449	1.36989
20.5464	1.37923
20.5479	1.38113
20.5494	1.36572
20.551	1.33403
20.5525	1.28293
20.554	1.22296
20.5555	1.16126
20.557	1.09701
20.5585	1.03784
20.56	0.97048
20.5616	0.90022
20.563	0.849
20.5646	0.80168
20.5661	0.76992
20.5676	0.74882
20.5691	0.73227
20.5706	0.72471
20.5721	0.72209
20.5736	0.72405
20.5752	0.73665
20.5766	0.73269
20.5781	0.72538
20.5796	0.71512
20.5811	0.7208
20.5827	0.73443
20.5841	0.76504
20.5857	0.79164
20.5871	0.82123
20.5886	0.85847
20.5901	0.91905
20.5916	0.99202
20.5932	1.06563
20.5946	1.12239
20.5961	1.16897
20.5976	1.19676
20.5991	1.22107
20.6006	1.23108
20.6021	1.22485
20.6036	1.19656
20.6051	1.159
20.6065	1.11948
20.6081	1.0747
20.6095	1.03785
20.6111	0.99685
20.6125	0.97351
20.6141	0.96142
20.6155	0.94076
20.617	0.93478
20.6185	0.93069
20.62	0.92837
20.6215	0.92949
20.6229	0.93152
20.6245	0.94873
20.6259	0.96543
20.6274	0.98241
20.6289	1.00947
20.6304	1.04532
20.6319	1.07515
20.6333	1.1088
20.6349	1.14116
20.6363	1.16531
20.6378	1.18211
20.6393	1.18645
20.6407	1.20593
20.6422	1.22502
20.6437	1.22589
20.6452	1.22857
20.6467	1.23401
20.6481	1.2414
20.6496	1.24861
20.6511	1.25708
20.6526	1.2651
20.654	1.25454
20.6555	1.23418
20.657	1.21832
20.6584	1.21412
20.6599	1.20292
20.6614	1.19923
20.6629	1.19687
20.6643	1.18744
20.6658	1.18342
20.6673	1.1985
20.6687	1.23582
20.6702	1.26921
20.6716	1.29091
20.6731	1.30832
20.6746	1.3265
20.6761	1.3314
20.6775	1.32743
20.679	1.31408
20.6805	1.27222
20.6819	1.21977
20.6834	1.16886
20.6848	1.11969
20.6863	1.0808
20.6878	1.03153
20.6892	0.99589
20.6907	0.97181
20.6921	0.96468
20.6936	0.97665
20.695	0.99747
20.6965	1.01839
20.698	1.04515
20.6994	1.06724
20.7009	1.09003
20.7023	1.11011
20.7038	1.11662
20.7052	1.10652
20.7066	1.08843
20.7081	1.05232
20.7096	1.01981
20.7111	0.97735
20.7125	0.93257
20.714	0.89895
20.7154	0.87618
20.7168	0.88208
20.7183	0.89916
20.7197	0.92873
20.7212	0.9684
20.7226	1.00951
20.7241	1.05308
20.7255	1.10103
20.7269	1.14195
20.7284	1.17336
20.7298	1.18413
20.7313	1.17865
20.7327	1.15325
20.7342	1.12149
20.7356	1.07137
20.737	1.02589
20.7385	0.97362
20.7399	0.93637
20.7414	0.90862
20.7428	0.90462
20.7443	0.92233
20.7457	0.96244
20.7471	1.01524
20.7486	1.0898
20.7499	1.16694
20.7514	1.25278
20.7528	1.32671
20.7543	1.39255
20.7557	1.43008
20.7571	1.44311
20.7586	1.43409
20.76	1.39795
20.7614	1.34468
20.7628	1.26914
20.7643	1.18268
20.7657	1.08334
20.7671	0.98694
20.7686	0.89877
20.77	0.83844
20.7714	0.79055
20.7728	0.77057
20.7743	0.76745
20.7757	0.79529
20.7771	0.84113
20.7785	0.89761
20.7799	0.9448
20.7814	0.99607
20.7828	1.04395
20.7842	1.09368
20.7856	1.11986
20.787	1.12705
20.7885	1.12556
20.7899	1.10747
20.7913	1.08123
20.7927	1.06695
20.7941	1.05444
20.7956	1.04318
20.7969	1.03235
20.7984	1.03473
20.7998	1.05074
20.8012	1.06826
20.8026	1.09276
20.804	1.12032
20.8055	1.13728
20.8068	1.14572
20.8083	1.14703
20.8097	1.13261
20.8111	1.10116
20.8125	1.04931
20.8139	0.9895
20.8153	0.92424
20.8167	0.86904
20.8181	0.81239
20.8195	0.76061
20.8209	0.7032
20.8223	0.65431
20.8237	0.61717
20.8251	0.60408
20.8265	0.59403
20.828	0.59035
20.8293	0.58136
20.8308	0.58755
20.8321	0.60686
20.8335	0.62327
20.8349	0.65042
20.8363	0.69135
20.8377	0.73067
20.8391	0.77948
20.8406	0.83598
20.8419	0.89527
20.8433	0.96022
20.8447	0.99706
20.8461	1.03457
20.8475	1.07318
20.8489	1.10457
20.8503	1.13761
20.8517	1.15759
20.853	1.15612
20.8545	1.13952
20.8558	1.10918
20.8573	1.09727
20.8586	1.09161
20.86	1.06975
20.8614	1.05493
20.8627	1.03389
20.8642	1.00926
20.8655	0.99833
20.867	1.00983
20.8683	1.01784
20.8697	1.01953
20.8711	1.01397
20.8724	1.02676
20.8739	1.02941
20.8752	1.02865
20.8766	1.03538
20.878	1.02148
20.8793	0.98009
20.8808	0.94076
20.8821	0.90983
20.8835	0.87554
20.8849	0.82626
20.8863	0.77329
20.8876	0.7268
20.889	0.68394
20.8904	0.66598
20.8917	0.66513
20.8931	0.66075
20.8945	0.65086
20.8959	0.64752
20.8972	0.64246
20.8986	0.65224
20.9	0.66017
20.9013	0.66926
20.9028	0.67998
20.9041	0.68317
20.9055	0.69998
20.9068	0.73183
20.9082	0.76837
20.9096	0.81835
20.9109	0.8724
20.9123	0.92326
20.9137	0.97512
20.9151	1.02878
20.9164	1.08848
20.9177	1.12777
20.9191	1.14925
20.9204	1.16681
20.9218	1.16036
20.9232	1.13874
20.9246	1.1288
20.9259	1.11585
20.9272	1.09041
20.9286	1.0536
20.93	1.02321
20.9314	1.00363
20.9327	0.99092
20.9341	0.98858
20.9354	0.98713
20.9367	0.96388
20.9381	0.93232
20.9395	0.91706
20.9408	0.91207
20.9422	0.9109
20.9435	0.89448
20.9449	0.87887
20.9462	0.86136
20.9476	0.84664
20.9489	0.84521
20.9503	0.8522
20.9516	0.83853
20.953	0.82835
20.9543	0.80728
20.9556	0.80719
20.957	0.80997
20.9583	0.81993
20.9597	0.81854
20.961	0.80729
20.9623	0.79639
20.9637	0.79428
20.965	0.78634
20.9664	0.77921
20.9677	0.75621
20.9691	0.7176
20.9704	0.6747
20.9717	0.63204
20.9731	0.59145
20.9744	0.54985
20.9758	0.51628
20.9771	0.4964
20.9785	0.50439
20.9798	0.50699
20.9811	0.52838
20.9825	0.55553
20.9838	0.59031
20.9851	0.62829
20.9864	0.67483
20.9878	0.72707
20.9891	0.77087
